theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,25,15,FVQ,semantic,first,0.88,,0.81,0.94,,100,,3,0.9072,"{""correct"": 88, ""garbage"": 3, ""intermediate_intrusion"": 9}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,25,20,CVQ,semantic,last,0.12,,0.06,0.19,,100,,2,0.1224,"{""correct"": 12, ""garbage"": 2, ""intermediate_intrusion"": 86}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,25,20,FVQ,semantic,first,0.8,,0.72,0.87,,100,,5,0.8421,"{""correct"": 80, ""garbage"": 5, ""intermediate_intrusion"": 15}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,25,30,CVQ,semantic,last,0.04,,0.01,0.08,,100,,3,0.0412,"{""correct"": 4, ""garbage"": 3, ""intermediate_intrusion"": 92, ""primacy_intrusion"": 1}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,25,30,FVQ,semantic,first,0.86,,0.79,0.92,,100,,3,0.8866,"{""correct"": 86, ""garbage"": 3, ""intermediate_intrusion"": 11}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,25,50,CVQ,semantic,last,0.09,,0.04,0.15,,100,,5,0.0947,"{""correct"": 9, ""garbage"": 5, ""intermediate_intrusion"": 83, ""primacy_intrusion"": 3}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,25,50,FVQ,semantic,first,0.81,,0.73,0.88,,100,,4,0.8438,"{""correct"": 81, ""garbage"": 4, ""intermediate_intrusion"": 15}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,30,10,CVQ,semantic,last,0.21,,0.13,0.29,,100,,1,0.2121,"{""correct"": 21, ""garbage"": 1, ""intermediate_intrusion"": 75, ""primacy_intrusion"": 3}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,30,10,FVQ,semantic,first,0.94,,0.89,0.98,,100,,1,0.9495,"{""correct"": 94, ""garbage"": 1, ""intermediate_intrusion"": 5}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,30,15,CVQ,semantic,last,0.16,,0.09,0.24,,100,,2,0.1633,"{""correct"": 16, ""garbage"": 2, ""intermediate_intrusion"": 82}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,30,15,FVQ,semantic,first,0.83,,0.75,0.9,,100,,6,0.883,"{""correct"": 83, ""garbage"": 6, ""intermediate_intrusion"": 10, ""recency_intrusion"": 1}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,30,20,CVQ,semantic,last,0.09,,0.04,0.15,,100,,2,0.0918,"{""correct"": 9, ""garbage"": 2, ""intermediate_intrusion"": 86, ""primacy_intrusion"": 3}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,30,20,FVQ,semantic,first,0.89,,0.83,0.95,,100,,3,0.9175,"{""correct"": 89, ""garbage"": 3, ""intermediate_intrusion"": 7, ""recency_intrusion"": 1}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,30,30,CVQ,semantic,last,0.04,,0.01,0.0802,,100,,1,0.0404,"{""correct"": 4, ""garbage"": 1, ""intermediate_intrusion"": 89, ""primacy_intrusion"": 6}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,30,30,FVQ,semantic,first,0.91,,0.85,0.96,,100,,1,0.9192,"{""correct"": 91, ""garbage"": 1, ""intermediate_intrusion"": 8}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,30,50,CVQ,semantic,last,0.06,,0.02,0.11,,100,,0,0.06,"{""correct"": 6, ""intermediate_intrusion"": 90, ""primacy_intrusion"": 4}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,30,50,FVQ,semantic,first,0.87,,0.8,0.93,,100,,3,0.8969,"{""correct"": 87, ""garbage"": 3, ""intermediate_intrusion"": 10}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,7,30,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,7,30,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,7,50,CVQ,semantic,last,1.0,,0.9505,1,,50,,,,,D,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,7,50,FVQ,semantic,first,0.98,,0.9195,1,,50,,,,,D,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,7,75,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,7,75,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,10,30,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,10,30,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,10,50,CVQ,semantic,last,0.98,,0.9195,1,,50,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,10,50,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,10,75,CVQ,semantic,last,0.98,,0.9195,1,,50,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,10,75,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,15,15,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,15,15,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,15,20,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,15,20,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,15,30,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,15,30,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,15,50,CVQ,semantic,last,0.98,,0.9195,1,,50,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,15,50,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,15,75,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,15,75,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,20,15,CVQ,semantic,last,1.0,,0.9505,1,,50,,,,,D,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,20,15,FVQ,semantic,first,0.98,,0.9195,1,,50,,,,,D,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,20,20,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,20,20,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,20,30,CVQ,semantic,last,0.98,,0.9195,1,,50,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,20,30,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,20,50,CVQ,semantic,last,0.925,,0.8624,0.9876,,80,,,,,AB,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,20,50,FVQ,semantic,first,1.0,,0.968,1,,80,,,,,AB,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,20,75,CVQ,semantic,last,0.9,,0.8309,0.9691,,80,,,,,AB,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,20,75,FVQ,semantic,first,1.0,,0.968,1,,80,,,,,AB,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,25,10,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,25,10,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,25,15,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,25,15,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,25,20,CVQ,semantic,last,0.9286,,0.8621,0.995,,70,,,,,AB,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,25,20,FVQ,semantic,first,1.0,,0.9637,1,,70,,,,,AB,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,25,30,CVQ,semantic,last,1.0,,0.9505,1,,50,,,,,D,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,25,30,FVQ,semantic,first,0.98,,0.9195,1,,50,,,,,D,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,25,50,CVQ,semantic,last,0.9125,,0.8465,0.9785,,80,,,,,AB,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,25,50,FVQ,semantic,first,0.9875,,0.9482,1,,80,,,,,AB,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,25,75,CVQ,semantic,last,0.8889,,0.8215,0.9563,,90,,,,,AB,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,25,75,FVQ,semantic,first,0.9889,,0.9538,1,,90,,,,,AB,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,30,10,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,30,10,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,30,15,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,30,15,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,30,20,CVQ,semantic,last,0.98,,0.9195,1,,50,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,30,20,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,30,30,CVQ,semantic,last,0.9,,0.8309,0.9691,,80,,,,,AB,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,30,30,FVQ,semantic,first,1.0,,0.968,1,,80,,,,,AB,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,30,50,CVQ,semantic,last,0.9286,,0.8621,0.995,,70,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,30,50,FVQ,semantic,first,0.9714,,0.9203,1,,70,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,30,75,CVQ,semantic,last,0.8778,,0.8081,0.9475,,90,,,,,AB,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,arbitrary_single,chat_template,30,75,FVQ,semantic,first,0.9556,,0.9064,1,,90,,,,,AB,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora_smoke,arbitrary_single,chat_template,7,30,CVQ,semantic,last,1.0,,0.7282,1,,5,,,,,A,held_out,raw,lora_intervention/results/gemma_smoke_eval_20260525_154202.json,run 'gemma_smoke' — Gemma smoke run — superseded by gemma_main; adapter lora_intervention/checkpoints/gemma_main/checkpoint-400
04_lora,gemma-3-4b-it,Gemma-3,False,lora_smoke,arbitrary_single,chat_template,7,30,FVQ,semantic,first,1.0,,0.7282,1,,5,,,,,A,held_out,raw,lora_intervention/results/gemma_smoke_eval_20260525_154202.json,run 'gemma_smoke' — Gemma smoke run — superseded by gemma_main; adapter lora_intervention/checkpoints/gemma_main/checkpoint-400
04_lora,gemma-3-4b-it,Gemma-3,False,lora_smoke,arbitrary_single,chat_template,7,50,CVQ,semantic,last,1.0,,0.7282,1,,5,,,,,A,held_out,raw,lora_intervention/results/gemma_smoke_eval_20260525_154202.json,run 'gemma_smoke' — Gemma smoke run — superseded by gemma_main; adapter lora_intervention/checkpoints/gemma_main/checkpoint-400
04_lora,gemma-3-4b-it,Gemma-3,False,lora_smoke,arbitrary_single,chat_template,7,50,FVQ,semantic,first,1.0,,0.7282,1,,5,,,,,A,held_out,raw,lora_intervention/results/gemma_smoke_eval_20260525_154202.json,run 'gemma_smoke' — Gemma smoke run — superseded by gemma_main; adapter lora_intervention/checkpoints/gemma_main/checkpoint-400
